Variable_1,Variable_2,Variable_3,Variable_4,Variable_5,Variable_6,Variable_7,Variable_8,Variable_9,Variable_10,Variable_11,Variable_12,Variable_13,Variable_14,Variable_15,Cible_Prix
0.006915926627709381,0.036632808663145514,0.04716424677997976,0.02997408857335284,-0.006978195045647216,-0.004242427753194639,0.0006514474371656469,-0.017249741583908976,-0.004620966394737267,0.05465745084263155,-0.009806033444301096,-0.009618635565925685,0.037751710278997014,0.03917094560744243,-0.02086472786539318,10.650856882854299
0.017339042662287425,0.023525413823685754,0.0022904207125026294,-0.0037468483441604208,0.025541532377430093,0.018427138393774634,0.009808039467996625,-0.030903813692809676,-0.01974406825332129,0.026635681451036983,-0.007850976772229169,-0.014902535753817473,-0.0024586696379250515,0.005542742687038525,0.005893612042426905,9.127651031074521
-0.030480810709416307,-0.0015453066000243733,-0.0057172510777796105,-0.01803165370211252,-0.020459964292437627,-7.529398713828793e-05,0.003036077101890007,0.0033769009530532673,-0.0029971260873218218,-0.014230678869321362,-0.011665033987329234,0.009873428990228979,-0.00649805973760262,0.003226007150582711,0.004422663063339609,5.5084213103133886
0.01561009903749233,-0.00048073245480945734,0.032368157227988886,0.030112133152515423,0.011017413665208853,0.0246238940985605,0.01047643505628356,-0.017503183345497646,-0.010713265075198227,0.022961181891825038,-0.020558759116196087,-0.005225194128317886,-0.027106553557836977,0.040071693853567916,-0.028163458278715553,5.779392601049507
0.013843274139036967,0.017356264858090387,-0.0075263384023819295,0.01165898133889985,0.002138559842242471,-0.007169384737859216,0.020770915021993415,-0.02196000063254855,0.03418928229040493,-0.009999748507699332,0.01698081010268266,-0.007795323322786632,0.013113097810914258,-0.013305256080350884,-0.006543880948154734,-5.9674686593185085
-0.01158737295900198,0.0344914514892156,-0.019158439292445074,-0.012014833236424848,0.02802927875900322,0.03873219484894588,0.015123246496085638,0.007932570038736916,0.01916015874695718,0.015611565941873722,-0.0002462102784703459,0.03199651978514523,-0.0002510429100302379,-0.02124741914549202,0.028255277268626634,4.050396307926811
0.0026359480085651234,0.012771877228422827,-0.00369150197876652,0.0037812649444051256,-0.0032726663685171604,-0.014902684448103616,0.010110188667307535,0.01638597993064753,0.01374530645064094,0.022316939869461087,-0.02962901556216454,-0.008095429076130123,0.01441683772870523,-0.03906662532817014,0.012050121419830353,4.315441317695033
0.0027537952319578824,0.0013496939810390307,-0.016215364237834835,-0.00442867787634937,-0.013461794534954438,-0.015619768752128754,0.002837061755696058,-0.058311818351918294,-0.008548057472951079,-0.03327262735991114,-0.021093683923458752,-0.04157451720846351,0.04469518327080754,0.0015437926471423722,0.026801610686331273,2.8816808813842982
0.004205054500237026,-0.010279081316682643,0.028609820468199876,6.745134190138313e-05,-0.0037844562972208437,0.007677740279958569,-0.016918331527260532,0.045232126093031025,-0.02301167562201635,0.04131290508820485,0.009340020520520008,0.04581404507255907,-0.03194132313500326,0.008900963598843983,0.007285237630359741,26.820709505329216
-0.01933311455816053,-0.011804289225791995,-0.05285737738957781,-0.02355662278721216,0.016985419608564273,0.002882143433149783,-0.00351030512661393,0.04355728981027848,-0.030246854983853988,0.024029683864841927,0.02792537593437707,-0.0027564410217505377,0.013555357838062446,-0.026330532072555236,0.01758873942450328,24.793097339869043
0.004391114539562451,0.0025300219099784835,0.009156220499148446,0.006272759451022588,0.012415168803900015,0.044689749811047785,-0.013542553991443518,0.03184417296805532,0.03372311150503751,-0.008979890324108725,0.012357328742287505,0.007951333979187049,-0.007911318955802675,-0.004682315276609811,0.023132826612840798,-16.656096713875694
-0.007637753690654367,-0.021890945190408143,0.004652814158970483,0.01615359853615746,-0.00909597733450333,-0.011965140925379338,0.03499767319638483,-0.014271991505070367,-0.007402039186121602,-0.018830435234582478,-0.01258776555965558,-0.02891127448502732,0.014928968790588023,0.005400135415359825,-0.008319851846942457,-4.495136415647442
0.027064156238926225,0.003655724023521662,0.01917590996929027,-0.002380135033501984,-0.03287540891704342,-0.003733663686150751,-0.009067885879685357,0.01847727549655239,0.014467037717128463,0.020854955568033143,0.02826918872506036,0.017116907568857642,-0.007266107830358054,0.009595567289888588,0.02357966421029679,3.9362228942031354
-0.0027869540425873775,-0.006053066679818204,-0.027210846040751385,-0.007762904242780789,-0.004681981214296986,-0.03009401983201567,0.004949977652528545,0.03274831221603467,-0.00685706662729099,-0.0333646309321813,0.02868140628972497,0.013343404574482501,0.007669529817309626,-0.007741713196424158,0.0324402734464363,22.233579682441963
-0.01978743302446344,0.014725278147328238,-0.01331248932608573,0.029670722610377117,0.0040128702021238385,0.01848178234965505,0.019158703850257707,-0.005625930238721473,0.007969883924590164,0.005546246684458171,0.021159573518273044,-0.008274278800752651,0.0035402971353768503,-0.006775616985533184,-0.0044627275348443456,2.1654574176323607
0.022423083527030728,-0.028849410496518138,0.026422392117262185,0.007547441610748244,-0.0027657153709249194,-0.00838924337952612,0.005002817064919107,-0.03364789233903532,0.0009374799391333836,-0.035864903586207184,0.004168986183466208,0.01591446319148089,-0.0408320391260285,0.053053120122931334,-0.021711090099375437,7.853688575690031
-0.00711133694686212,0.009958598310307511,0.03217181693537132,0.00209261717831872,0.023003614921632956,-0.010212210962173349,-0.0018737105145525588,0.034151644167158685,-0.009422189745456073,0.022117303369985283,0.008028120254685708,0.03582015489164383,0.0026938277727125014,0.007071957773233317,-0.00587224965439628,21.752844906534015
-0.035139635582445775,0.009712628997623778,0.022579368958814915,0.00352075437550258,0.005962197518782495,0.010166153015452581,0.017617556989652932,-0.0003918895465584529,0.004700769317861219,0.022404850866583437,-0.023231689792411483,0.007554251913244716,3.569078350347532e-05,-0.001474835723797281,-0.020025247388152447,10.45955067785945
0.01143090110173855,-0.02108325077884909,0.012009182679433489,0.01948406973376429,-0.043078238952361445,0.020403366112160128,-0.014552976381119867,-0.027249382644081575,-0.011921288781101963,-0.010607289639840322,0.03224198993320183,-0.05097978017155405,-0.045971308395597536,0.03884113183825959,0.027611505983551908,-6.051364000484114
-0.030331532276888076,0.009964108856258723,0.0038030373639177557,0.028167332464992013,-0.02007370181909741,-0.005850619826251376,0.0295402592331614,-0.014200468499560729,0.0037113086090467774,0.016569556381389083,-0.002380969272892051,0.008885858968242615,-0.021377197321176357,0.033174192802890065,0.0012316538268527053,-7.4040692094679335
-0.02813801786410466,0.02010064377824924,-0.019297696811574394,-0.01806709153639304,0.03614630864769868,0.008863649737959176,-0.0063571185751638715,0.0487046909760588,0.015604889468212077,0.04209991988397752,0.011066860381709035,0.030462612778879995,0.026774699395265424,-0.03507093855179403,0.031853905420152595,4.630845502578747
0.02993934426214205,-0.008202179182743588,0.0030931765812991507,-0.006775950583982286,-0.03308789695746852,0.02713974078052119,-0.04933454137080559,0.0005156287693459597,0.022257020111095274,-0.02797254212405977,0.026458074259920493,0.002190229540184623,-0.03217192925979925,0.02062777342262349,0.046495819719283765,-6.029184968601145
0.03395163409367369,-0.0034745346681499907,-0.009722526917256289,-0.020985471616933527,-0.002982810948222993,0.025953855219466124,-0.016861695775542057,0.009384350245223614,0.03377955326827463,-0.02371931558486016,0.021945838875551234,0.000691174752883551,-0.02595712829939346,0.012304321404587633,0.03985791772686373,11.219859141452485
-0.01605208315193431,0.001485879635939188,-0.005570269866224362,-0.026046612988805392,-0.011075382703476593,-0.032919613853394876,-0.018017141002383188,-0.014407977523273427,-0.02620056509235741,0.008618450607080977,-0.000793142172146856,0.043752577384804384,-0.01232203846879183,0.03215378568361091,-0.011810724064952097,-12.174158047544811
0.04429876958502378,0.025736128308482636,-0.021052322074955793,0.014495609454777295,0.05173265459128021,0.04202648677347866,-8.201682062865256e-05,0.01625476352326447,0.019783210042984542,0.0293477412341083,-0.021010802408348454,-0.018954857586592818,0.005936492330600455,-0.006630671165831759,0.05041262156665549,20.651816209671072
0.024077273532929322,0.010631270029406345,-0.004142323515584936,0.015236285612898283,0.004500268140647514,-0.0022977070191907136,0.00222210354659044,0.0028058382467209143,0.0749401950739402,-0.005607229910790533,0.01995533273040177,0.011020421828532108,-0.01194368565370345,0.006025496808504579,0.058231717175868204,-7.969568621264447
-0.00791583169518404,-0.012775190377641002,0.03576464496113804,0.007422184392850054,0.001092128582513718,0.008736400168038092,-0.010695568449318356,-0.011559347592779786,0.003963413056894773,0.026603175006190607,0.0015418271320819972,0.01410682025649139,-0.004993045827655196,0.012778110741006526,0.01794853456580555,13.575130938165792
0.024149951004078535,0.010933617086712378,0.010317397854415647,0.026995375892193883,-0.015767349355257993,0.040351212601993404,-0.008323887149449843,0.006312896044252824,0.04131074983458168,-0.055574161007049976,0.014204778241311434,0.003365320212687717,-0.027191588009426643,0.03260837577215284,-4.008979946245987e-05,-7.878390813533921
-0.017422781803712848,-0.010553536763170156,-0.012127237830025258,-0.010507997005441047,0.0038760298701972775,0.010122024313276273,0.030935912402934165,0.0025020709840037738,0.0027751505461164586,0.023118142057798437,-0.03255646250966987,-0.031503117785808436,-0.009370663899095508,-0.030230738837273285,0.006965042696909091,-7.693361225742166
0.0022471105233756194,-0.0013371927630116548,0.005581606937496703,-0.010814127264709391,-0.006062986460902082,-0.010935743407287514,0.012184353333106242,-0.03228681878438858,-0.010009641029503443,-0.009446237030642601,-0.05195184862832384,-0.04572232779861461,0.045623326555850344,-0.00952797695776182,0.005386514832748676,-16.92873584305036
-0.008394948973883803,-0.015560421967626775,-0.00406278401712476,0.024805726128186743,-0.002050528002640672,-0.0068985889266398,0.0038443870256106823,0.0017947560983646057,-0.0014849363056416466,0.010500579126124121,0.023823654163998634,0.013892150566833262,0.0008797677541828859,0.021954067508167578,0.010377137902850879,11.700530102023201
-0.0021384907464730585,-0.0005016856845503357,-0.015891693857726687,-0.00957382755855003,-0.00781883940981059,-0.02244576640587355,-0.018333908455008277,0.004199768998535792,-0.02337332633155575,-0.046230747484227744,0.020040465156393725,-0.002641792418712951,-0.03245584745062276,-0.0054752566942540045,-0.008568489853849243,-13.698090015256826
-0.0014385994037225387,-0.029123270594842012,-0.01816983977192603,-0.009076457479601974,0.028982244515728534,0.04703365680162925,-0.0020364359931917403,0.02632726064234343,0.012341437865527388,0.02091200297959644,0.013694012564648087,-0.01654616384307243,-0.006228260225363647,0.0215840926718705,0.02209633631427623,1.64506605905032
0.0004540672258769128,0.013862386746938498,0.005714557442551447,-0.0232951683044886,0.0032562795905365298,-0.005566903466410161,0.00016149225250239232,-0.048656074065032764,-0.0352388816193919,0.01420852078393811,-0.03386162525738493,-0.024705671207070262,0.03946481550036488,0.007599721535096785,-0.019240782522977305,-8.869612464173874
-0.02646207662559723,-0.0025437542358443437,-0.01456466934740327,-0.019712666106684065,-0.00866740662703694,-0.03027665560725691,0.014689892215296438,0.0008609226393153056,-0.02250035678870796,0.012725313729234081,-0.03052283812541579,-0.021365709942862684,0.03359397779931381,-0.024920582328621262,-0.0016877379427973804,-8.324210984246035
-0.0033532872142120473,-7.291241591037413e-05,0.019588668508428296,-0.035348844117248326,-0.017045758041250993,-0.010756697200609247,-0.020385839088975635,-0.04169601346946678,-0.025762553251497133,-0.021802669651243275,0.0054317262700163986,0.018842201250851537,0.010958056612160693,0.033031091225335776,-0.02475396494398752,2.554073190993888
0.023912461682656736,0.002671503633563063,0.020664904919400272,0.03244570266805634,0.0036533268492782724,0.018869750592720315,0.013367582210135353,0.003985640310284739,0.001744111164008234,0.045797745174696584,-0.018385244002121125,-0.014152047134856448,0.01016154657045196,0.018268854614031896,-0.02090582530560398,2.925167372566807
-0.012169434101371506,-0.01656637473428865,-0.016255849861907125,-0.0075372207612674795,-0.030135972187175633,0.007037746278060347,-0.008723021930632017,-0.025465831059222968,-0.015782906862463978,-0.0123431018240485,-0.016542598352498068,-0.0084091594092252,0.00725460296665838,0.01681509270573043,0.0008974925767407621,-23.814617895317276
0.0324095168457708,0.001044199456646122,0.005946737392596855,0.0003737759396557133,0.007859254675117581,0.0358982364702667,-0.015902179716205694,0.026497475474810097,0.022243988060227166,-0.00425694498364424,0.021964867955927694,0.01478062096474915,-0.027773136734365822,0.002077997665600618,0.03893204468386517,14.221793962562655
0.0003563072860083266,0.006447405455318738,-0.010891331220011539,-0.00821384769644071,-0.028109819819067173,-0.006340395568606631,-0.004072566451544995,-0.02014100963582617,-0.013696389686365829,-0.011281686001358681,-0.012431956602912794,-0.0019229774260955802,-0.02625968040260709,0.03593333583101615,0.04283554324717097,-5.344098191505719
0.01858832065854653,-0.002670425285253346,0.0018286658675330959,0.008276805556092148,-0.020966490858960848,0.0074351229858883126,-0.003026561895277399,-0.030974625093515097,-0.0018517534540767344,0.013267971237096395,-0.04192957733978766,-0.02356658354347577,0.03735336365802386,0.0018800520924552038,0.04170468120436877,-9.141330240211865
0.01120471711160773,0.03643117903114478,0.02548406198037196,0.0023172499801369186,-0.017207341729103695,-0.005952113257986065,0.013271529143424634,-0.01536928103980274,0.03866825253190334,0.02049635870297111,0.025314584045371912,0.006107979112522786,0.004580334208103768,0.02651517858253213,0.036480510104758355,30.84009684927143
-0.003620707459859898,0.004590133026990781,0.04120264975772796,0.0013367736559425632,-0.006461402371143741,-1.1354382366966526e-05,-0.006218885977503924,0.00716040112557225,-0.00486606540992934,0.03316665642459739,-0.007052573662291466,0.007157471545029258,-0.008539725536893177,-0.003462164727645936,-0.0008640156153299789,11.868175851276725
